 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.010416666667;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.520833333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.010416666667;0.010416666667;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.031250000000;0.005208333333;0.015625000000;0.010416666667;0.005208333333;0.005208333333;0.041666666667;0.005208333333;0.005208333333;0.010416666667;0.010416666667;
0.000300210147;0.000300210147;0.000300210147;0.000300210147;0.008706094266;0.000900630441;0.000300210147;0.000300210147;0.000600420294;0.001501050736;0.001501050736;0.005403782648;0.003302311618;0.000300210147;0.000300210147;0.001200840588;0.000600420294;0.001200840588;0.001501050736;0.002101471030;0.000900630441;0.005703992795;0.001501050736;0.006304413089;0.003602521765;0.002101471030;0.015610927649;0.027619333533;0.001200840588;0.000300210147;0.812368658061;0.001200840588;0.000900630441;0.004503152207;0.001501050736;0.000900630441;0.000900630441;0.001501050736;0.000600420294;0.000600420294;0.000300210147;0.000600420294;0.002101471030;0.001501050736;0.001501050736;0.001200840588;0.000900630441;0.004803362354;0.001801260883;0.004503152207;0.003002101471;0.001501050736;0.012008405884;0.011407985590;0.001801260883;0.000600420294;0.020714500150;0.000600420294;0.000600420294;0.002401681177;0.001200840588;0.000900630441;0.000900630441;0.001501050736;0.000600420294;0.000300210147;
0.000130872922;0.000130872922;0.000130872922;0.001439602146;0.000261745845;0.002224839681;0.003010077215;0.000523491690;0.001963093836;0.000654364612;0.000654364612;0.000130872922;0.000654364612;0.012171181782;0.000130872922;0.006020154430;0.001177856302;0.006412773197;0.012040308860;0.001963093836;0.003271823060;0.000261745845;0.001308729224;0.000392618767;0.000523491690;0.000261745845;0.000392618767;0.000261745845;0.000785237534;0.005627535663;0.000261745845;0.797016097369;0.002355712603;0.000392618767;0.000785237534;0.010862452559;0.003795314749;0.000916110457;0.013872529774;0.007198010732;0.003664441827;0.015181258998;0.002486585525;0.004318806439;0.009422850412;0.002093966758;0.005496662740;0.000523491690;0.001570475069;0.000785237534;0.000785237534;0.000523491690;0.000523491690;0.000261745845;0.001046983379;0.002879204293;0.000261745845;0.012694673472;0.003271823060;0.000654364612;0.000785237534;0.005104043973;0.005234916896;0.000916110457;0.011909435938;0.005234916896;
0.000608642727;0.000608642727;0.000608642727;0.001825928180;0.000608642727;0.003043213634;0.001825928180;0.005477784540;0.005477784540;0.001217285453;0.003651856360;0.001825928180;0.001825928180;0.000608642727;0.000608642727;0.001825928180;0.003651856360;0.012172854534;0.008520998174;0.010346926354;0.013998782715;0.004260499087;0.003651856360;0.001825928180;0.002434570907;0.002434570907;0.001825928180;0.001825928180;0.000608642727;0.001825928180;0.000608642727;0.004260499087;0.765672550213;0.001217285453;0.014607425441;0.004260499087;0.002434570907;0.001825928180;0.002434570907;0.000608642727;0.001217285453;0.003651856360;0.006695069994;0.004260499087;0.004260499087;0.010346926354;0.009129640901;0.003043213634;0.003651856360;0.000608642727;0.000608642727;0.003043213634;0.000608642727;0.001217285453;0.002434570907;0.000608642727;0.000608642727;0.001217285453;0.014607425441;0.004260499087;0.012172854534;0.001825928180;0.005477784540;0.003651856360;0.000608642727;0.001217285453;
0.000775193798;0.000775193798;0.000775193798;0.000775193798;0.001550387597;0.000775193798;0.000775193798;0.004651162791;0.000775193798;0.005426356589;0.003100775194;0.002325581395;0.006976744186;0.001550387597;0.000775193798;0.000775193798;0.003100775194;0.001550387597;0.000775193798;0.002325581395;0.002325581395;0.011627906977;0.004651162791;0.003875968992;0.020155038760;0.002325581395;0.002325581395;0.003100775194;0.003100775194;0.000775193798;0.001550387597;0.001550387597;0.000775193798;0.777519379845;0.004651162791;0.001550387597;0.000775193798;0.009302325581;0.001550387597;0.000775193798;0.000775193798;0.000775193798;0.002325581395;0.000775193798;0.001550387597;0.003100775194;0.001550387597;0.017829457364;0.003875968992;0.006201550388;0.011627906977;0.003875968992;0.003875968992;0.005426356589;0.009302325581;0.002325581395;0.001550387597;0.000775193798;0.000775193798;0.013178294574;0.003875968992;0.001550387597;0.003100775194;0.003100775194;0.000775193798;0.001550387597;
0.000176087339;0.000176087339;0.000176087339;0.000352174679;0.000880436697;0.001232611375;0.000880436697;0.004930445501;0.002641310090;0.004050008804;0.003697834126;0.001760873393;0.001232611375;0.000704349357;0.000176087339;0.001760873393;0.002641310090;0.003345659447;0.001936960733;0.011797851734;0.004578270822;0.001056524036;0.005106532840;0.001232611375;0.003345659447;0.001408698715;0.000704349357;0.000528262018;0.001936960733;0.000880436697;0.000528262018;0.001056524036;0.011093502377;0.002817397429;0.804719140694;0.001408698715;0.002817397429;0.011621764395;0.001056524036;0.000880436697;0.000528262018;0.001232611375;0.004578270822;0.002113048072;0.001760873393;0.013734812467;0.004754358162;0.001760873393;0.010036978341;0.001760873393;0.003873921465;0.003521746786;0.000528262018;0.000704349357;0.003521746786;0.000704349357;0.000880436697;0.001408698715;0.005106532840;0.003697834126;0.013910899806;0.001232611375;0.004754358162;0.009332628984;0.001056524036;0.000176087339;
0.000373552484;0.000373552484;0.000373552484;0.002614867389;0.000373552484;0.008218154651;0.007844602167;0.001494209936;0.003361972357;0.001494209936;0.000747104968;0.000373552484;0.000747104968;0.006723944714;0.000373552484;0.004482629809;0.001120657452;0.013074336944;0.005976839746;0.000373552484;0.001120657452;0.000373552484;0.000747104968;0.001120657452;0.000747104968;0.001120657452;0.000747104968;0.000373552484;0.001494209936;0.013821441913;0.000373552484;0.011953679492;0.002988419873;0.000747104968;0.002241314905;0.788569293986;0.001494209936;0.000373552484;0.002614867389;0.005229734778;0.005603287262;0.004482629809;0.001494209936;0.009712364587;0.015315651849;0.001867762421;0.004109077325;0.001867762421;0.000747104968;0.000373552484;0.000747104968;0.001120657452;0.000373552484;0.000747104968;0.000373552484;0.007097497198;0.000373552484;0.012327231976;0.006723944714;0.001120657452;0.001867762421;0.011953679492;0.002988419873;0.001867762421;0.004482629809;0.001494209936;
0.001186239620;0.001186239620;0.001186239620;0.001186239620;0.001186239620;0.002372479241;0.002372479241;0.002372479241;0.002372479241;0.004744958482;0.001186239620;0.002372479241;0.002372479241;0.002372479241;0.001186239620;0.008303677343;0.020166073547;0.005931198102;0.004744958482;0.011862396204;0.016607354686;0.002372479241;0.003558718861;0.001186239620;0.001186239620;0.001186239620;0.002372479241;0.001186239620;0.002372479241;0.003558718861;0.002372479241;0.002372479241;0.003558718861;0.001186239620;0.003558718861;0.002372479241;0.769869513642;0.004744958482;0.002372479241;0.003558718861;0.001186239620;0.003558718861;0.009489916963;0.001186239620;0.005931198102;0.007117437722;0.002372479241;0.001186239620;0.005931198102;0.002372479241;0.002372479241;0.002372479241;0.001186239620;0.001186239620;0.004744958482;0.001186239620;0.001186239620;0.002372479241;0.004744958482;0.001186239620;0.004744958482;0.002372479241;0.008303677343;0.001186239620;0.003558718861;0.004744958482;
0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.004702194357;0.003134796238;0.010971786834;0.003134796238;0.003134796238;0.004702194357;0.004702194357;0.001567398119;0.003134796238;0.006269592476;0.004702194357;0.003134796238;0.010971786834;0.003134796238;0.007836990596;0.012539184953;0.004702194357;0.007836990596;0.001567398119;0.001567398119;0.003134796238;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.009404388715;0.006269592476;0.007836990596;0.001567398119;0.003134796238;0.728840125392;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.003134796238;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.021943573668;0.004702194357;0.017241379310;0.004702194357;0.003134796238;0.001567398119;0.003134796238;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.009404388715;0.009404388715;0.001567398119;0.001567398119;0.009404388715;0.003134796238;0.001567398119;
0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.011952191235;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.015936254980;0.003984063745;0.601593625498;0.027888446215;0.003984063745;0.011952191235;0.007968127490;0.011952191235;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.007968127490;0.007968127490;0.003984063745;0.011952191235;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.011952191235;0.003984063745;
0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.025974025974;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.506493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.012987012987;0.019480519481;0.006493506494;
0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.022815767883;0.000013022699;0.002630585110;0.000898566201;0.003672400995;0.003516128612;0.001211110966;0.001588769225;0.000442771751;0.000677180325;0.000403703655;0.000703225722;0.000416726354;0.000234408574;0.000351612861;0.000742293818;0.022998085663;0.000234408574;0.009037752803;0.001823177799;0.000481839847;0.000950656995;0.009949341703;0.001471564938;0.000794384612;0.005508601492;0.009623774238;0.825313521468;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.023258539635;0.000013022699;0.024404537108;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.023375743922;
0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.007158978699;0.000035265905;0.017245027507;0.002151220200;0.006947383270;0.017703484271;0.002644942869;0.007300042319;0.000352659049;0.001199040767;0.000458456764;0.001022711243;0.001022711243;0.000423190859;0.000599520384;0.001622231626;0.004655099450;0.000423190859;0.016716038934;0.003491324587;0.000846381718;0.002186486105;0.006806319650;0.006876851460;0.001093243053;0.015270136832;0.006383128791;0.000035265905;0.817040485259;0.000035265905;0.000035265905;0.016786570743;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.016045986740;0.000035265905;0.016257582170;0.000035265905;
0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.001338352154;0.000083647010;0.006189878712;0.016980342953;0.004098703471;0.006357172731;0.016311166876;0.015140108741;0.001756587202;0.006608113760;0.001254705144;0.002509410289;0.002007528231;0.000669176077;0.000836470096;0.007193642827;0.000669176077;0.000418235048;0.002258469260;0.006440819741;0.002258469260;0.007360936847;0.002258469260;0.015976578837;0.003847762442;0.002593057298;0.001338352154;0.000083647010;0.000083647010;0.812881639481;0.000083647010;0.000083647010;0.014889167712;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.016227519866;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.018318695107;0.000083647010;0.000083647010;0.000083647010;
0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.018922440655;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.004211281703;0.000009442336;0.002936566389;0.001369138670;0.018412554529;0.007846580930;0.002322814571;0.003965780976;0.000660963496;0.001265272978;0.000585424811;0.000868694880;0.000736502181;0.000424905105;0.000481559118;0.001133080279;0.007185617434;0.000311597077;0.007827696259;0.007336694805;0.000887579552;0.002993220403;0.019470096123;0.002152852530;0.001491889034;0.003012105074;0.002322814571;0.000009442336;0.000009442336;0.000009442336;0.821473759749;0.019130172039;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.018846901970;0.000009442336;0.000009442336;0.019082960361;0.000009442336;0.000009442336;0.000009442336;0.000009442336;
0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.005954883004;0.000035028724;0.006270141516;0.001856522348;0.014361776657;0.016288356452;0.002627154266;0.005849796833;0.000525430853;0.001366120219;0.000805660642;0.000980804259;0.000595488300;0.000315258512;0.000280229788;0.000945775536;0.006410256410;0.000350287236;0.015307552193;0.005884825557;0.000770631918;0.002627154266;0.015167437299;0.004098360656;0.001436177666;0.005779739386;0.003117556396;0.000035028724;0.015727896875;0.000035028724;0.015377609640;0.816169258792;0.000035028724;0.014957264957;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.016568586241;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;
0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.001316366828;0.000054848618;0.002523036419;0.005704256253;0.005704256253;0.007514260641;0.016015796402;0.014754278192;0.001096972356;0.005320315928;0.001700307152;0.002029398859;0.001590609917;0.000877577885;0.000877577885;0.003455462922;0.001206669592;0.000822729267;0.002797279509;0.014918824046;0.002084247477;0.012450636244;0.002687582273;0.005759104871;0.004662132514;0.001316366828;0.001151820974;0.000054848618;0.000054848618;0.013821851689;0.000054848618;0.000054848618;0.819054409829;0.015357612988;0.000054848618;0.014699429574;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.014809126810;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;
0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.002371724417;0.000057846937;0.006768091630;0.003123734598;0.015329438306;0.015040203621;0.005495459015;0.014577428125;0.000925550992;0.002371724417;0.000636316307;0.001214785677;0.001330479551;0.000925550992;0.000462775496;0.002256030543;0.002776652976;0.000404928559;0.007288714063;0.015560826054;0.001561867299;0.006825938567;0.006305316134;0.007404407937;0.002487418291;0.002718806039;0.001851101984;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.014693121999;0.014346040377;0.811476832302;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.014056805692;0.000057846937;0.000057846937;0.000057846937;0.015387285243;0.000057846937;0.000057846937;0.000057846937;
0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.020455373695;0.000459493290;0.000015844596;0.000617939252;0.001536925831;0.000839763599;0.000871452791;0.001917196140;0.001346790677;0.019251184384;0.004420642340;0.007510338599;0.007795541331;0.002535135392;0.004753378860;0.007763852138;0.002059797506;0.000427804097;0.002709425950;0.000522871675;0.001330946081;0.019488853327;0.003121385451;0.000475337886;0.001251723100;0.007415271022;0.000633783848;0.000443648694;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.820813461569;0.000015844596;0.018775846498;0.000015844596;0.000015844596;0.000015844596;0.019219495191;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.018680778920;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;
0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000549103588;0.000027455179;0.002031683277;0.005902863575;0.002059138456;0.002306235071;0.014743431348;0.006149960190;0.001921862559;0.015374900475;0.002086593636;0.005353759987;0.002772973121;0.001372758971;0.001070751997;0.006342146446;0.000960931280;0.000851110562;0.001098207177;0.006067594652;0.005463580704;0.014249238119;0.001125662356;0.003376987069;0.015072893501;0.001345303792;0.000494193230;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.014221782939;0.000027455179;0.000027455179;0.818438898498;0.000027455179;0.016253466216;0.000027455179;0.000027455179;0.000027455179;0.014633610631;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.015347445296;0.000027455179;0.000027455179;
0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000689845475;0.000137969095;0.001241721854;0.000827814570;0.000551876380;0.001241721854;0.003311258278;0.001379690949;0.018625827815;0.007588300221;0.017935982340;0.016556291391;0.007726269316;0.007726269316;0.007036423841;0.004690949227;0.000689845475;0.002483443709;0.000965783664;0.001241721854;0.018211920530;0.002345474614;0.000551876380;0.001241721854;0.007450331126;0.000965783664;0.000551876380;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.017522075055;0.000137969095;0.811810154525;0.013796909492;0.000137969095;0.018073951435;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;
0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.003484320557;0.005226480836;0.001742160279;0.001742160279;0.006968641115;0.001742160279;0.008710801394;0.013937282230;0.006097560976;0.008710801394;0.004355400697;0.002613240418;0.004355400697;0.007839721254;0.000871080139;0.000871080139;0.002613240418;0.003484320557;0.018292682927;0.003484320557;0.001742160279;0.004355400697;0.017421602787;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.019163763066;0.018292682927;0.771777003484;0.015679442509;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.011324041812;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;
0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000726713119;0.000042747831;0.001239687086;0.006754157227;0.001325182747;0.001709913222;0.006283931090;0.002949600308;0.004403026546;0.017783097508;0.006454922413;0.019535758560;0.017697601847;0.003419826444;0.002351130680;0.016799897405;0.000726713119;0.001624417561;0.001154191425;0.001966400205;0.007096139871;0.004916000513;0.000683965289;0.002650365494;0.007609113837;0.000726713119;0.000512973967;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.017099132219;0.822938485872;0.000042747831;0.000042747831;0.019279271577;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;
0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000549085339;0.000028899228;0.001011472994;0.001329364506;0.000780279167;0.000751379938;0.001994046759;0.000982573765;0.020229459873;0.002918822067;0.020923041355;0.008496373147;0.004566078086;0.019593676849;0.020489552929;0.002485333642;0.000549085339;0.007802791665;0.000433488426;0.001271566049;0.009334450770;0.001733953703;0.000462387654;0.000982573765;0.002832124382;0.000375689969;0.000375689969;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.021212033639;0.000028899228;0.000028899228;0.822963326879;0.021501025923;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;
0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.020627014357;0.000014649868;0.000380896572;0.000014649868;0.000527395253;0.001040140639;0.000571344858;0.000835042485;0.001552886024;0.000878992089;0.020070319367;0.002241429827;0.008189276297;0.004556108995;0.002212130091;0.007940228538;0.020187518312;0.001728684442;0.000439496045;0.007808379725;0.000468795781;0.001098740111;0.008028127747;0.001743334310;0.000556694990;0.000644594199;0.003105772048;0.000468795781;0.000439496045;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.020363316730;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.019264576619;0.821418107237;0.000014649868;0.000014649868;0.020099619103;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;
0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000768898073;0.000016018710;0.002482900027;0.015057587262;0.001906226473;0.002322712929;0.016387140180;0.006936101366;0.001697983244;0.015986672433;0.002402806478;0.006968138786;0.006279334262;0.001249459369;0.001073253560;0.017860861486;0.000640748394;0.000640748394;0.001137328400;0.003027536162;0.003972640044;0.006311371682;0.001185384529;0.006199240713;0.006599708459;0.001153347109;0.000816954203;0.000016018710;0.000016018710;0.016499271149;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.016403158890;0.000016018710;0.000016018710;0.016403158890;0.000016018710;0.000016018710;0.819052653499;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;
0.001468428781;0.001468428781;0.001468428781;0.019089574156;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.013215859031;0.001468428781;0.002936857562;0.002936857562;0.001468428781;0.004405286344;0.001468428781;0.002936857562;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.023494860499;0.002936857562;0.007342143906;0.002936857562;0.001468428781;0.004405286344;0.005873715125;0.002936857562;0.001468428781;0.004405286344;0.004405286344;0.029368575624;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.776798825257;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.019089574156;0.001468428781;0.001468428781;0.001468428781;0.001468428781;
0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.027741677497;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000299910027;0.000049985004;0.000549835049;0.001049685094;0.001049685094;0.000749775067;0.001649505148;0.001149655103;0.011146656003;0.002199340198;0.007297810657;0.002999100270;0.002499250225;0.011246626012;0.027841647506;0.001349595121;0.000349895031;0.029541137659;0.000549835049;0.001099670099;0.004448665400;0.001199640108;0.000449865040;0.000849745076;0.002099370189;0.000499850045;0.000449865040;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.028191542537;0.000049985004;0.000049985004;0.827601719484;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;
0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.016776310226;0.000016911603;0.003382320610;0.000963961374;0.006494055572;0.006798464426;0.001183812214;0.002249243206;0.000388966870;0.000913226565;0.000338232061;0.000574994504;0.000490436488;0.000439701679;0.000219850840;0.000642640916;0.015812348853;0.000270585649;0.017909387631;0.002570563664;0.000591906107;0.001369839847;0.016843956639;0.002198508397;0.000879403359;0.006646259999;0.007035226869;0.016894691448;0.000016911603;0.000016911603;0.000016911603;0.016454989768;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.819485549035;0.000016911603;0.000016911603;0.000016911603;0.015778525646;0.000016911603;0.000016911603;0.016810133433;0.000016911603;
