 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.005208333333;0.005208333333;0.005208333333;0.015625000000;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.015625000000;0.005208333333;0.005208333333;0.005208333333;0.015625000000;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.557291666667;0.005208333333;0.015625000000;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.010416666667;0.010416666667;0.010416666667;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.010416666667;0.005208333333;0.015625000000;0.010416666667;
0.000300210147;0.000300210147;0.000300210147;0.000300210147;0.011107775443;0.000600420294;0.000600420294;0.001200840588;0.000300210147;0.001200840588;0.002401681177;0.007205043530;0.002401681177;0.000900630441;0.000300210147;0.000600420294;0.001801260883;0.000300210147;0.000900630441;0.000900630441;0.000600420294;0.006004202942;0.001501050736;0.007205043530;0.001501050736;0.002401681177;0.010807565296;0.027619333533;0.002101471030;0.000600420294;0.807265085560;0.000900630441;0.001200840588;0.003902731912;0.001200840588;0.000900630441;0.001501050736;0.002701891324;0.001501050736;0.000600420294;0.001200840588;0.000600420294;0.001200840588;0.000600420294;0.000900630441;0.000600420294;0.000900630441;0.003002101471;0.001501050736;0.007505253678;0.001501050736;0.000900630441;0.008706094266;0.013209246473;0.001501050736;0.000900630441;0.030621435005;0.000600420294;0.000600420294;0.002101471030;0.001200840588;0.000300210147;0.001200840588;0.001200840588;0.000900630441;0.000600420294;
0.000130872922;0.000130872922;0.000130872922;0.001046983379;0.000392618767;0.001570475069;0.002224839681;0.000785237534;0.001308729224;0.000785237534;0.000654364612;0.000523491690;0.000654364612;0.012694673472;0.000130872922;0.005627535663;0.000916110457;0.006020154430;0.011124198403;0.001046983379;0.003010077215;0.001046983379;0.001308729224;0.000261745845;0.000523491690;0.000392618767;0.000261745845;0.000130872922;0.000916110457;0.006020154430;0.000130872922;0.807878549928;0.002748331370;0.000130872922;0.001701347991;0.011255071326;0.002748331370;0.000523491690;0.011385944248;0.006020154430;0.005496662740;0.012825546394;0.001963093836;0.004318806439;0.012040308860;0.001701347991;0.002879204293;0.000523491690;0.001177856302;0.000523491690;0.000523491690;0.000392618767;0.000261745845;0.000654364612;0.001177856302;0.002224839681;0.000261745845;0.012563800550;0.003140950137;0.000654364612;0.001701347991;0.004318806439;0.004318806439;0.001046983379;0.012694673472;0.004318806439;
0.000608642727;0.000608642727;0.000608642727;0.000608642727;0.002434570907;0.004260499087;0.000608642727;0.008520998174;0.003651856360;0.001825928180;0.003043213634;0.000608642727;0.001825928180;0.001217285453;0.000608642727;0.003651856360;0.002434570907;0.011564211808;0.006695069994;0.004260499087;0.015216068168;0.000608642727;0.003043213634;0.001825928180;0.000608642727;0.000608642727;0.000608642727;0.000608642727;0.003043213634;0.003043213634;0.000608642727;0.003651856360;0.772976262934;0.000608642727;0.011564211808;0.006086427267;0.004869141814;0.003043213634;0.003651856360;0.001825928180;0.001825928180;0.003043213634;0.006086427267;0.003043213634;0.006086427267;0.008520998174;0.010955569081;0.000608642727;0.003043213634;0.001217285453;0.002434570907;0.000608642727;0.000608642727;0.001217285453;0.005477784540;0.001825928180;0.000608642727;0.001825928180;0.009738283628;0.002434570907;0.013390139988;0.002434570907;0.007303712721;0.002434570907;0.003651856360;0.001825928180;
0.000775193798;0.000775193798;0.000775193798;0.000775193798;0.001550387597;0.001550387597;0.000775193798;0.000775193798;0.003100775194;0.004651162791;0.002325581395;0.003100775194;0.006976744186;0.000775193798;0.000775193798;0.001550387597;0.002325581395;0.002325581395;0.001550387597;0.005426356589;0.003100775194;0.013953488372;0.006201550388;0.003875968992;0.012403100775;0.003100775194;0.002325581395;0.003875968992;0.000775193798;0.000775193798;0.000775193798;0.001550387597;0.003875968992;0.772868217054;0.003100775194;0.000775193798;0.000775193798;0.008527131783;0.000775193798;0.001550387597;0.000775193798;0.000775193798;0.002325581395;0.000775193798;0.001550387597;0.003100775194;0.002325581395;0.012403100775;0.006201550388;0.013178294574;0.012403100775;0.006201550388;0.004651162791;0.005426356589;0.006201550388;0.000775193798;0.001550387597;0.000775193798;0.004651162791;0.012403100775;0.003875968992;0.000775193798;0.000775193798;0.006976744186;0.000775193798;0.000775193798;
0.000176087339;0.000176087339;0.000176087339;0.001408698715;0.000176087339;0.001936960733;0.001232611375;0.006163056876;0.002817397429;0.003169572108;0.004930445501;0.000704349357;0.001760873393;0.001232611375;0.000176087339;0.001408698715;0.002465222750;0.002817397429;0.002817397429;0.010741327699;0.006515231555;0.001584786054;0.004754358162;0.001408698715;0.002465222750;0.001584786054;0.000528262018;0.000880436697;0.001936960733;0.000880436697;0.000528262018;0.001232611375;0.013382637788;0.002817397429;0.800140869871;0.000880436697;0.002993484768;0.010917415038;0.001056524036;0.000704349357;0.000528262018;0.000880436697;0.004402183483;0.002465222750;0.002289135411;0.011269589716;0.002641310090;0.002993484768;0.010036978341;0.003521746786;0.004050008804;0.002465222750;0.001936960733;0.000528262018;0.004050008804;0.002113048072;0.001056524036;0.000880436697;0.005106532840;0.005458707519;0.011093502377;0.001232611375;0.003169572108;0.010036978341;0.000880436697;0.001232611375;
0.000373552484;0.000373552484;0.000373552484;0.002241314905;0.000747104968;0.002988419873;0.002988419873;0.000747104968;0.003361972357;0.000373552484;0.001120657452;0.000373552484;0.000373552484;0.007471049682;0.000373552484;0.002241314905;0.002241314905;0.013447889428;0.008965259619;0.001494209936;0.002241314905;0.000747104968;0.001120657452;0.000373552484;0.000373552484;0.001494209936;0.001120657452;0.000747104968;0.000373552484;0.011206574524;0.000373552484;0.011580127008;0.002988419873;0.000373552484;0.000747104968;0.801643630930;0.001867762421;0.000747104968;0.004109077325;0.003361972357;0.004482629809;0.005229734778;0.002614867389;0.010459469555;0.016062756817;0.002241314905;0.004109077325;0.000373552484;0.000747104968;0.000373552484;0.000747104968;0.000747104968;0.000747104968;0.000373552484;0.001494209936;0.005603287262;0.000747104968;0.012700784460;0.004482629809;0.001867762421;0.001494209936;0.011580127008;0.002241314905;0.001120657452;0.004482629809;0.002614867389;
0.001186239620;0.001186239620;0.001186239620;0.002372479241;0.001186239620;0.002372479241;0.002372479241;0.005931198102;0.002372479241;0.001186239620;0.003558718861;0.002372479241;0.001186239620;0.001186239620;0.001186239620;0.011862396204;0.010676156584;0.004744958482;0.007117437722;0.013048635824;0.008303677343;0.002372479241;0.001186239620;0.001186239620;0.003558718861;0.002372479241;0.002372479241;0.002372479241;0.011862396204;0.001186239620;0.001186239620;0.002372479241;0.003558718861;0.005931198102;0.003558718861;0.001186239620;0.756820877817;0.002372479241;0.005931198102;0.001186239620;0.002372479241;0.007117437722;0.016607354686;0.002372479241;0.003558718861;0.003558718861;0.005931198102;0.001186239620;0.003558718861;0.002372479241;0.003558718861;0.005931198102;0.002372479241;0.002372479241;0.004744958482;0.002372479241;0.002372479241;0.002372479241;0.001186239620;0.001186239620;0.003558718861;0.001186239620;0.010676156584;0.003558718861;0.002372479241;0.002372479241;
0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.001567398119;0.004702194357;0.004702194357;0.007836990596;0.003134796238;0.007836990596;0.006269592476;0.001567398119;0.001567398119;0.003134796238;0.004702194357;0.001567398119;0.001567398119;0.006269592476;0.001567398119;0.004702194357;0.007836990596;0.001567398119;0.006269592476;0.003134796238;0.001567398119;0.003134796238;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.004702194357;0.010971786834;0.010971786834;0.003134796238;0.003134796238;0.749216300940;0.003134796238;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.001567398119;0.012539184953;0.001567398119;0.003134796238;0.009404388715;0.006269592476;0.007836990596;0.006269592476;0.006269592476;0.003134796238;0.003134796238;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.004702194357;0.006269592476;0.001567398119;0.001567398119;0.015673981191;0.001567398119;0.001567398119;
0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.007968127490;0.003984063745;0.015936254980;0.011952191235;0.007968127490;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.011952191235;0.003984063745;0.003984063745;0.007968127490;0.007968127490;0.003984063745;0.003984063745;0.613545816733;0.019920318725;0.003984063745;0.015936254980;0.003984063745;0.007968127490;0.015936254980;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.007968127490;0.011952191235;
0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.506493506494;0.019480519481;0.019480519481;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;
0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.022438109625;0.000013022699;0.002773834794;0.001145997474;0.003841696076;0.003516128612;0.001328315253;0.001979450182;0.000351612861;0.000898566201;0.000546953340;0.000507885244;0.000533930641;0.000442771751;0.000403703655;0.000716248421;0.023844561070;0.000260453971;0.008608003751;0.001797132402;0.000638112230;0.001067861282;0.009467501856;0.001393428746;0.000664157627;0.004831421167;0.008686139942;0.827292971650;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.023479925510;0.000013022699;0.022594382008;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.023479925510;
0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.006312596981;0.000035265905;0.015622795881;0.002539145154;0.007088446890;0.017209761602;0.002115954295;0.006982649175;0.000458456764;0.001622231626;0.000599520384;0.000846381718;0.000846381718;0.000528988574;0.000211595430;0.001340104387;0.003808717732;0.000423190859;0.015763859501;0.003209197348;0.000846381718;0.002468613345;0.007370574129;0.006982649175;0.001128508958;0.016363379884;0.006136267457;0.000035265905;0.821519255184;0.000035265905;0.000035265905;0.016081252645;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.016469177599;0.000035265905;0.015834391310;0.000035265905;
0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.001756587202;0.000083647010;0.004516938519;0.015976578837;0.004516938519;0.005102467587;0.018569636136;0.015892931828;0.001171058135;0.006775407779;0.001840234212;0.002174822250;0.002760351317;0.000836470096;0.000836470096;0.007528230866;0.000920117106;0.000418235048;0.002425763279;0.006022584693;0.002007528231;0.007611877875;0.003178586366;0.013885403597;0.003596821414;0.002509410289;0.001505646173;0.000083647010;0.000083647010;0.819740694270;0.000083647010;0.000083647010;0.014554579674;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.014972814722;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.013383521539;0.000083647010;0.000083647010;0.000083647010;
0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.018676939928;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.004220724038;0.000009442336;0.002964893396;0.001586312390;0.019441769116;0.007619964875;0.002115083187;0.004560648122;0.000670405832;0.001274715314;0.000670405832;0.000878137216;0.000575982475;0.000330481748;0.000472116783;0.000906464223;0.007317810134;0.000396578098;0.007563310861;0.007601080203;0.000897021887;0.003078201424;0.018667497592;0.002313372236;0.001557985383;0.002993220403;0.002115083187;0.000009442336;0.000009442336;0.000009442336;0.821171605008;0.018743036277;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.019677827507;0.000009442336;0.000009442336;0.018610843578;0.000009442336;0.000009442336;0.000009442336;0.000009442336;
0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.006620428752;0.000035028724;0.005814768110;0.001681378731;0.015237494746;0.015062351128;0.002136752137;0.006165055345;0.000630517024;0.001226005324;0.000770631918;0.000805660642;0.000980804259;0.000455373406;0.000385315959;0.001190976601;0.006375227687;0.000315258512;0.015868011770;0.006340198963;0.000840689365;0.002872355331;0.013696230909;0.003047498949;0.001436177666;0.006480313857;0.003152585120;0.000035028724;0.015832983046;0.000035028724;0.016603614964;0.817009948157;0.000035028724;0.015517724534;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.014221661763;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;
0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.001042123738;0.000054848618;0.003455462922;0.006362439667;0.005868802106;0.005649407635;0.016015796402;0.015193067135;0.001261518210;0.006307591049;0.000932426503;0.001919701624;0.002358490566;0.000822729267;0.001261518210;0.002303641948;0.001261518210;0.000438788943;0.002632733655;0.014918824046;0.002468187802;0.015412461606;0.002358490566;0.005704256253;0.007788503730;0.002139096095;0.000767880649;0.000054848618;0.000054848618;0.015028521281;0.000054848618;0.000054848618;0.813021061869;0.015741553313;0.000054848618;0.013986397543;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.013657305836;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;
0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.001446173425;0.000057846937;0.007346561000;0.002950193787;0.015618672991;0.016197142361;0.005726846763;0.013825417944;0.000867704055;0.002140336669;0.000694163244;0.001272632614;0.001041244866;0.000289234685;0.001099091803;0.001793255047;0.002140336669;0.000462775496;0.005726846763;0.014403887314;0.001041244866;0.006073928385;0.006073928385;0.005842540637;0.002256030543;0.003008040724;0.001619714236;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.015098050558;0.014114652629;0.816509515821;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.015734366865;0.000057846937;0.000057846937;0.000057846937;0.015560826054;0.000057846937;0.000057846937;0.000057846937;
0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.018379731593;0.000301047328;0.000015844596;0.000649628444;0.001521081235;0.000934831176;0.000823919002;0.002329155641;0.001394324466;0.019884968232;0.004499865321;0.007526183195;0.007732162946;0.002947094893;0.004214662589;0.007890608908;0.002075642102;0.000316891924;0.002947094893;0.000602094656;0.001489392043;0.019362096557;0.002725270546;0.000728851425;0.001109121734;0.007938142696;0.000491182482;0.000364425713;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.820005387163;0.000015844596;0.019330407365;0.000015844596;0.000015844596;0.000015844596;0.019805745251;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.019124427614;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;
0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000658924306;0.000027455179;0.001564945227;0.006287236087;0.002470966148;0.002251324712;0.014880707245;0.005820498037;0.002333690251;0.014963072784;0.002443510968;0.006561787881;0.003404442248;0.001153117536;0.000906020921;0.006287236087;0.000851110562;0.000768745024;0.001070751997;0.006149960190;0.007110891470;0.015484721193;0.000960931280;0.003404442248;0.014661065810;0.000933476100;0.000604013947;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.014551245092;0.000027455179;0.000027455179;0.815913021992;0.000027455179;0.015265079757;0.000027455179;0.000027455179;0.000027455179;0.014853252066;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.014468879554;0.000027455179;0.000027455179;
0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000551876380;0.000137969095;0.000965783664;0.001793598234;0.001103752759;0.001241721854;0.002897350993;0.001793598234;0.018487858720;0.006484547461;0.017660044150;0.017798013245;0.004415011038;0.006070640177;0.008140176600;0.004415011038;0.000551876380;0.003587196468;0.000413907285;0.001379690949;0.015176600442;0.003173289183;0.000689845475;0.001517660044;0.007174392936;0.000551876380;0.000689845475;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.017108167770;0.000137969095;0.813327814570;0.018625827815;0.000137969095;0.017246136865;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;
0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.002613240418;0.000871080139;0.000871080139;0.005226480836;0.001742160279;0.004355400697;0.004355400697;0.003484320557;0.011324041812;0.010452961672;0.005226480836;0.010452961672;0.004355400697;0.002613240418;0.003484320557;0.010452961672;0.000871080139;0.001742160279;0.001742160279;0.001742160279;0.020905923345;0.005226480836;0.001742160279;0.001742160279;0.015679442509;0.001742160279;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.011324041812;0.014808362369;0.773519163763;0.017421602787;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.017421602787;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;
0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000427478305;0.000042747831;0.001667165391;0.006668661565;0.001367930578;0.001239687086;0.006625913735;0.002735861155;0.004146539563;0.018509810627;0.007138887701;0.017954088830;0.018338819305;0.002436626341;0.001838156714;0.018167827983;0.000427478305;0.001496174069;0.001154191425;0.002051895866;0.006796905057;0.004232035224;0.000940452272;0.003334330783;0.007224383363;0.001325182747;0.000512973967;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.018851793271;0.821698798786;0.000042747831;0.000042747831;0.019108280255;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;
0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000433488426;0.000028899228;0.000780279167;0.001473860648;0.000635783025;0.000780279167;0.001733953703;0.001155969136;0.020402855244;0.003467907407;0.021472126694;0.008727566974;0.005144062654;0.021067537497;0.020576250614;0.002138542901;0.000202294599;0.008756466202;0.000549085339;0.001155969136;0.008872063116;0.001878449845;0.000577984568;0.001098170679;0.003207814351;0.000664682253;0.000606883796;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.021240932867;0.000028899228;0.000028899228;0.818946334133;0.021183134410;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;
0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.019909170817;0.000014649868;0.000263697627;0.000014649868;0.000703193671;0.001215939057;0.000659244067;0.000498095517;0.001391737474;0.000908291825;0.019938470554;0.002021681805;0.007779079988;0.003970114269;0.002578376795;0.007881629065;0.020568414884;0.001699384706;0.000439496045;0.007632581307;0.000380896572;0.001171989452;0.008335774978;0.001567535892;0.000468795781;0.000732493408;0.003061822444;0.000322297099;0.000205098154;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.020202168180;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.019630823323;0.823132141811;0.000014649868;0.000014649868;0.020216818049;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;
0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000913066462;0.000016018710;0.002482900027;0.015954635014;0.002258638089;0.002370769058;0.016323065340;0.006455540071;0.002098450991;0.016515289859;0.002514937447;0.006920082657;0.006583689750;0.001089272270;0.001281496788;0.015810466625;0.000704823234;0.000913066462;0.001409646467;0.003828471655;0.003219760680;0.006439521361;0.001073253560;0.006567671040;0.007080269755;0.001297515498;0.000881029042;0.000016018710;0.000016018710;0.016947795025;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.016226953081;0.000016018710;0.000016018710;0.017140019543;0.000016018710;0.000016018710;0.816121229596;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;
0.001468428781;0.001468428781;0.001468428781;0.024963289280;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.008810572687;0.001468428781;0.002936857562;0.002936857562;0.004405286344;0.002936857562;0.001468428781;0.001468428781;0.002936857562;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.023494860499;0.001468428781;0.010279001468;0.004405286344;0.001468428781;0.002936857562;0.008810572687;0.001468428781;0.001468428781;0.007342143906;0.005873715125;0.035242290749;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.754772393539;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.024963289280;0.001468428781;0.001468428781;0.001468428781;0.001468428781;
0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.028191542537;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000349895031;0.000049985004;0.000799760072;0.001149655103;0.000849745076;0.000599820054;0.001199640108;0.000699790063;0.012746176147;0.001999400180;0.007097870639;0.003748875337;0.002049385184;0.012446266120;0.028641407578;0.001549535139;0.000499850045;0.029241227632;0.000449865040;0.001399580126;0.004848545436;0.001349595121;0.000849745076;0.000549835049;0.002099370189;0.000499850045;0.000299910027;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.028691392582;0.000049985004;0.000049985004;0.823253024093;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;
0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.016336608547;0.000016911603;0.004058784732;0.001116165801;0.007102873281;0.006680083205;0.001352928244;0.002147773587;0.000524259695;0.000862491756;0.000456613282;0.000642640916;0.000524259695;0.000355143664;0.000253674046;0.000676464122;0.016674840608;0.000270585649;0.016607194196;0.002283066412;0.000777933740;0.001336016641;0.015947641677;0.001792629923;0.000896314962;0.006764641220;0.007052138472;0.017249835112;0.000016911603;0.000016911603;0.000016911603;0.016184404120;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.818893642928;0.000016911603;0.000016911603;0.000016911603;0.017114542287;0.000016911603;0.000016911603;0.016471901372;0.000016911603;
