 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.015625000000;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.557291666667;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.015625000000;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.010416666667;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.015625000000;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.015625000000;0.005208333333;0.010416666667;0.010416666667;
0.000300210147;0.000300210147;0.000300210147;0.000300210147;0.011407985590;0.000600420294;0.000300210147;0.001200840588;0.000900630441;0.001501050736;0.001801260883;0.005703992795;0.004202942059;0.000900630441;0.000300210147;0.001200840588;0.001200840588;0.000300210147;0.001200840588;0.000900630441;0.001501050736;0.007505253678;0.000900630441;0.005103572501;0.002701891324;0.001501050736;0.014710297208;0.030021014710;0.000900630441;0.000600420294;0.809966976884;0.000600420294;0.000900630441;0.002701891324;0.001200840588;0.000600420294;0.000300210147;0.001801260883;0.001200840588;0.000600420294;0.000900630441;0.001501050736;0.001200840588;0.001200840588;0.000600420294;0.001801260883;0.001501050736;0.006304413089;0.000900630441;0.002401681177;0.004202942059;0.001801260883;0.008706094266;0.010207145002;0.001501050736;0.000300210147;0.027619333533;0.000900630441;0.000900630441;0.001200840588;0.000900630441;0.000300210147;0.000300210147;0.001501050736;0.000900630441;0.000300210147;
0.000130872922;0.000130872922;0.000130872922;0.001308729224;0.000130872922;0.001832220913;0.002224839681;0.001570475069;0.001701347991;0.000261745845;0.000654364612;0.000392618767;0.000392618767;0.011516817171;0.000130872922;0.004711425206;0.001308729224;0.007328883654;0.011255071326;0.001963093836;0.003010077215;0.000261745845;0.000785237534;0.000523491690;0.000654364612;0.000392618767;0.000523491690;0.000392618767;0.000785237534;0.006020154430;0.000130872922;0.812066483445;0.002879204293;0.000523491690;0.000785237534;0.009815469179;0.002617458448;0.001701347991;0.010731579636;0.006412773197;0.004318806439;0.009684596257;0.002093966758;0.004711425206;0.010862452559;0.001177856302;0.004449679361;0.000261745845;0.001308729224;0.000785237534;0.000654364612;0.000392618767;0.000392618767;0.000785237534;0.001570475069;0.003010077215;0.000261745845;0.011647690093;0.003010077215;0.001046983379;0.001570475069;0.004580552284;0.004318806439;0.001046983379;0.011255071326;0.004711425206;
0.000608642727;0.000608642727;0.000608642727;0.001825928180;0.002434570907;0.003651856360;0.003043213634;0.003043213634;0.006695069994;0.001825928180;0.003651856360;0.000608642727;0.001217285453;0.001217285453;0.000608642727;0.003043213634;0.003651856360;0.007912355447;0.004869141814;0.007303712721;0.010955569081;0.001217285453;0.003043213634;0.001217285453;0.000608642727;0.000608642727;0.001825928180;0.000608642727;0.001825928180;0.001217285453;0.000608642727;0.003043213634;0.783931832015;0.003043213634;0.012781497261;0.002434570907;0.002434570907;0.003651856360;0.001825928180;0.001217285453;0.001825928180;0.001825928180;0.003651856360;0.008520998174;0.004260499087;0.012172854534;0.009738283628;0.001217285453;0.006086427267;0.001217285453;0.001217285453;0.001217285453;0.001825928180;0.001825928180;0.003043213634;0.001217285453;0.001217285453;0.001825928180;0.010346926354;0.000608642727;0.015824710895;0.001825928180;0.005477784540;0.002434570907;0.001825928180;0.001217285453;
0.000775193798;0.000775193798;0.000775193798;0.000775193798;0.001550387597;0.000775193798;0.000775193798;0.003100775194;0.001550387597;0.004651162791;0.003100775194;0.001550387597;0.004651162791;0.000775193798;0.000775193798;0.001550387597;0.004651162791;0.001550387597;0.002325581395;0.003100775194;0.002325581395;0.008527131783;0.004651162791;0.005426356589;0.011627906977;0.002325581395;0.001550387597;0.002325581395;0.001550387597;0.000775193798;0.003100775194;0.000775193798;0.001550387597;0.777519379845;0.005426356589;0.002325581395;0.001550387597;0.010077519380;0.001550387597;0.001550387597;0.000775193798;0.001550387597;0.002325581395;0.002325581395;0.001550387597;0.002325581395;0.000775193798;0.015503875969;0.003100775194;0.012403100775;0.010852713178;0.006976744186;0.006976744186;0.006976744186;0.003875968992;0.000775193798;0.003100775194;0.000775193798;0.000775193798;0.015503875969;0.003100775194;0.000775193798;0.002325581395;0.005426356589;0.000775193798;0.002325581395;
0.000176087339;0.000176087339;0.000176087339;0.000880436697;0.000528262018;0.001056524036;0.001056524036;0.005106532840;0.002289135411;0.002465222750;0.005810882198;0.001056524036;0.002289135411;0.000704349357;0.000176087339;0.000880436697;0.002817397429;0.001936960733;0.002289135411;0.014086987146;0.005986969537;0.001584786054;0.005986969537;0.001408698715;0.002817397429;0.001232611375;0.000880436697;0.000704349357;0.002289135411;0.000704349357;0.000352174679;0.001408698715;0.011445677056;0.003697834126;0.801901743265;0.001408698715;0.001936960733;0.011093502377;0.000352174679;0.000880436697;0.001232611375;0.001760873393;0.004050008804;0.002113048072;0.001584786054;0.010565240359;0.004402183483;0.001232611375;0.011797851734;0.001584786054;0.004754358162;0.002113048072;0.000880436697;0.001408698715;0.003521746786;0.000880436697;0.000704349357;0.001056524036;0.004226096144;0.007043493573;0.011797851734;0.001232611375;0.002641310090;0.011797851734;0.000704349357;0.000880436697;
0.000373552484;0.000373552484;0.000373552484;0.004482629809;0.000747104968;0.003361972357;0.006723944714;0.000747104968;0.002614867389;0.000373552484;0.000747104968;0.000747104968;0.000373552484;0.007844602167;0.000373552484;0.003361972357;0.001867762421;0.012700784460;0.005976839746;0.001120657452;0.002241314905;0.000373552484;0.000747104968;0.000373552484;0.000747104968;0.000747104968;0.001120657452;0.000747104968;0.000747104968;0.014194994397;0.000747104968;0.011953679492;0.003361972357;0.000747104968;0.002241314905;0.798281658573;0.002614867389;0.000373552484;0.003361972357;0.004856182294;0.004482629809;0.004482629809;0.002614867389;0.010833022040;0.011580127008;0.001120657452;0.003361972357;0.000373552484;0.001120657452;0.001494209936;0.000747104968;0.000747104968;0.000373552484;0.000747104968;0.000747104968;0.002988419873;0.000747104968;0.016436309301;0.006350392230;0.001120657452;0.000747104968;0.010085917071;0.002988419873;0.001494209936;0.004109077325;0.002241314905;
0.001186239620;0.001186239620;0.001186239620;0.001186239620;0.001186239620;0.003558718861;0.001186239620;0.002372479241;0.002372479241;0.002372479241;0.001186239620;0.002372479241;0.001186239620;0.004744958482;0.001186239620;0.010676156584;0.015421115065;0.005931198102;0.003558718861;0.004744958482;0.018979833926;0.001186239620;0.007117437722;0.002372479241;0.003558718861;0.001186239620;0.001186239620;0.001186239620;0.007117437722;0.001186239620;0.001186239620;0.002372479241;0.004744958482;0.001186239620;0.004744958482;0.002372479241;0.754448398577;0.003558718861;0.004744958482;0.001186239620;0.001186239620;0.009489916963;0.009489916963;0.002372479241;0.008303677343;0.002372479241;0.004744958482;0.001186239620;0.004744958482;0.002372479241;0.004744958482;0.001186239620;0.001186239620;0.001186239620;0.014234875445;0.001186239620;0.002372479241;0.001186239620;0.001186239620;0.001186239620;0.002372479241;0.004744958482;0.010676156584;0.004744958482;0.003558718861;0.003558718861;
0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.004702194357;0.003134796238;0.003134796238;0.007836990596;0.010971786834;0.003134796238;0.006269592476;0.001567398119;0.001567398119;0.004702194357;0.004702194357;0.001567398119;0.003134796238;0.010971786834;0.004702194357;0.007836990596;0.010971786834;0.009404388715;0.007836990596;0.001567398119;0.003134796238;0.001567398119;0.006269592476;0.001567398119;0.001567398119;0.004702194357;0.001567398119;0.010971786834;0.010971786834;0.003134796238;0.001567398119;0.699059561129;0.003134796238;0.001567398119;0.001567398119;0.003134796238;0.001567398119;0.003134796238;0.001567398119;0.003134796238;0.004702194357;0.003134796238;0.014106583072;0.003134796238;0.012539184953;0.012539184953;0.004702194357;0.001567398119;0.004702194357;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.010971786834;0.004702194357;0.003134796238;0.003134796238;0.018808777429;0.001567398119;0.003134796238;
0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.011952191235;0.003984063745;0.011952191235;0.003984063745;0.003984063745;0.015936254980;0.011952191235;0.007968127490;0.003984063745;0.007968127490;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.011952191235;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.585657370518;0.007968127490;0.007968127490;0.023904382470;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.019920318725;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.011952191235;0.007968127490;0.015936254980;0.007968127490;
0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.025974025974;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.019480519481;0.454545454545;0.012987012987;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.019480519481;0.006493506494;0.019480519481;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.019480519481;0.019480519481;
0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.024065946946;0.000013022699;0.002721744000;0.001119952076;0.003815650679;0.003802627981;0.001015770488;0.001784109703;0.000351612861;0.000690203024;0.000377658258;0.000533930641;0.000507885244;0.000247431273;0.000416726354;0.000716248421;0.023453880113;0.000260453971;0.009402388363;0.001875268593;0.000546953340;0.001080883981;0.009884228210;0.001549701129;0.000794384612;0.005156988631;0.009506569951;0.824610295745;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.022659495501;0.000013022699;0.023597129797;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.022985062965;
0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.007053180985;0.000035265905;0.016680773029;0.002398081535;0.007194244604;0.016116518550;0.002786006489;0.006982649175;0.000317393144;0.001481168007;0.000352659049;0.000599520384;0.000775849908;0.000493722669;0.000352659049;0.001445902102;0.003949781351;0.000246861334;0.018338270560;0.003843983637;0.000846381718;0.002115954295;0.007194244604;0.007511637749;0.000987445338;0.015940189025;0.006242065171;0.000035265905;0.816476230780;0.000035265905;0.000035265905;0.015869657215;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.017879813796;0.000035265905;0.016257582170;0.000035265905;
0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.001421999164;0.000083647010;0.007528230866;0.015056461731;0.003847762442;0.006189878712;0.014303638645;0.016394813885;0.001421999164;0.007026348808;0.000669176077;0.002258469260;0.002593057298;0.001171058135;0.001087411125;0.006273525721;0.000836470096;0.000334588038;0.001672940192;0.005938937683;0.001923881221;0.006440819741;0.002593057298;0.016813048934;0.004098703471;0.002760351317;0.000920117106;0.000083647010;0.000083647010;0.816143872857;0.000083647010;0.000083647010;0.016060225847;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.017816813049;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.015391049770;0.000083647010;0.000083647010;0.000083647010;
0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.018346458180;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.004428455423;0.000009442336;0.002823258361;0.001246388307;0.019281249410;0.007270598455;0.002322814571;0.004362359073;0.000396578098;0.001369138670;0.000679848167;0.000915906559;0.000651521160;0.000406020433;0.000368251091;0.001057541593;0.007261156120;0.000292712405;0.007478329840;0.007506656847;0.000972560573;0.002691065662;0.018733593942;0.002115083187;0.001312484656;0.002927124053;0.002228391215;0.000009442336;0.000009442336;0.000009442336;0.823135610825;0.018997979340;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.019167941382;0.000009442336;0.000009442336;0.018922440655;0.000009442336;0.000009442336;0.000009442336;0.000009442336;
0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.005919854281;0.000035028724;0.005814768110;0.002171780860;0.015973097940;0.014712063892;0.002557096819;0.006410256410;0.000875718089;0.001611321283;0.000560459577;0.000875718089;0.000770631918;0.000350287236;0.000490402130;0.001085890430;0.006270141516;0.000350287236;0.014712063892;0.006270141516;0.000700574471;0.002416981925;0.015832983046;0.003537901079;0.000910746812;0.006620428752;0.003117556396;0.000035028724;0.014396805380;0.000035028724;0.015552753258;0.816869833263;0.000035028724;0.014922236234;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.016113212835;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;
0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.001316366828;0.000054848618;0.003400614305;0.005923650724;0.006362439667;0.006581834138;0.013767003072;0.014315489250;0.001371215445;0.005868802106;0.001535761299;0.002413339184;0.001316366828;0.000493637560;0.000822729267;0.003181219833;0.001206669592;0.000548486178;0.002139096095;0.014150943396;0.002468187802;0.014644580957;0.002797279509;0.005539710399;0.006417288284;0.001919701624;0.000932426503;0.000054848618;0.000054848618;0.014260640632;0.000054848618;0.000054848618;0.816421676174;0.016015796402;0.000054848618;0.014699429574;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.015247915753;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;
0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.002660959102;0.000057846937;0.005264071267;0.003181581535;0.015734366865;0.016428530109;0.006594550819;0.014519581188;0.000462775496;0.002545265228;0.000520622433;0.001330479551;0.001156938740;0.000636316307;0.000289234685;0.002082489732;0.002545265228;0.000347081622;0.006073928385;0.015445132180;0.001272632614;0.005495459015;0.007115173252;0.004916989645;0.002718806039;0.002776652976;0.001619714236;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.014982356684;0.015213744432;0.811592526176;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.015329438306;0.000057846937;0.000057846937;0.000057846937;0.017122693353;0.000057846937;0.000057846937;0.000057846937;
0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.019409630346;0.000411959501;0.000015844596;0.000633783848;0.001489392043;0.000760540618;0.000903141983;0.002249932660;0.001552770428;0.019853279039;0.004452331532;0.007542027791;0.007256825060;0.002630202969;0.004674155879;0.007811385927;0.002345000238;0.000491182482;0.003058007067;0.000617939252;0.001552770428;0.019156116806;0.003121385451;0.000633783848;0.000966520368;0.007351892637;0.000443648694;0.000443648694;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.820147988529;0.000015844596;0.019473008730;0.000015844596;0.000015844596;0.000015844596;0.018997670844;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.019013515441;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;
0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000713834665;0.000027455179;0.001647310765;0.006616698240;0.003020069736;0.002306235071;0.014798341707;0.005545946243;0.002223869533;0.015704362628;0.002059138456;0.006177415369;0.003129890454;0.001372758971;0.001482579689;0.005655766960;0.000988386459;0.000549103588;0.001262938253;0.005628311781;0.006040139472;0.015292534937;0.001482579689;0.003431897427;0.013535403454;0.001098207177;0.000604013947;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.014908162425;0.000027455179;0.000027455179;0.817175960245;0.000027455179;0.014057051863;0.000027455179;0.000027455179;0.000027455179;0.014661065810;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.015869093705;0.000027455179;0.000027455179;
0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000827814570;0.000137969095;0.001241721854;0.002345474614;0.000689845475;0.001103752759;0.002759381898;0.000965783664;0.017384105960;0.007174392936;0.017384105960;0.022350993377;0.005380794702;0.008554083885;0.006622516556;0.004001103753;0.000689845475;0.003863134658;0.000275938190;0.001517660044;0.015452538631;0.003035320088;0.001241721854;0.000965783664;0.007312362031;0.000551876380;0.000551876380;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.017246136865;0.000137969095;0.810568432671;0.017108167770;0.000137969095;0.015866445916;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;
0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.003484320557;0.002613240418;0.001742160279;0.001742160279;0.001742160279;0.002613240418;0.007839721254;0.015679442509;0.004355400697;0.016550522648;0.006097560976;0.004355400697;0.001742160279;0.009581881533;0.002613240418;0.001742160279;0.000871080139;0.002613240418;0.014808362369;0.007839721254;0.001742160279;0.005226480836;0.015679442509;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.017421602787;0.013066202091;0.774390243902;0.014808362369;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.013937282230;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;
0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000726713119;0.000042747831;0.001624417561;0.007480870346;0.001068695764;0.001410678408;0.007523618176;0.003120591630;0.004616765699;0.018338819305;0.007822852990;0.018082332322;0.019193775916;0.002906852477;0.002180139358;0.019022784594;0.000854956611;0.001367930578;0.000812208780;0.001966400205;0.007651861668;0.003676313427;0.000983200103;0.002436626341;0.007053392040;0.001025947933;0.000726713119;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.019407515069;0.815885093831;0.000042747831;0.000042747831;0.019450262899;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;
0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000491286883;0.000028899228;0.000549085339;0.001271566049;0.000664682253;0.000751379938;0.001965147531;0.001184868364;0.021414328237;0.003236713580;0.021009739040;0.008236280091;0.004652775771;0.021385429009;0.019449180707;0.002398635956;0.000375689969;0.008409675462;0.000635783025;0.000895876080;0.008322977776;0.001618356790;0.000577984568;0.001011472994;0.003439008178;0.000491286883;0.000346790741;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.020720746756;0.000028899228;0.000028899228;0.821951853886;0.021472126694;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;
0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.020583064752;0.000014649868;0.000322297099;0.000014649868;0.000468795781;0.001245238793;0.000835042485;0.000512745385;0.001494286551;0.001040140639;0.020290067389;0.002314679168;0.008189276297;0.004438910050;0.002300029300;0.007471432757;0.019821271609;0.001596835628;0.000410196308;0.008159976560;0.000512745385;0.000893641957;0.007632581307;0.001596835628;0.000322297099;0.000878992089;0.003017872839;0.000410196308;0.000336946967;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.020685613829;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.019821271609;0.822253149722;0.000014649868;0.000014649868;0.019630823323;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;
0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000865010332;0.000016018710;0.002514937447;0.015217774360;0.001553814856;0.002418825188;0.015874541464;0.005910903936;0.001826132923;0.016515289859;0.002514937447;0.006279334262;0.006711839428;0.001185384529;0.001393627757;0.017011869864;0.000640748394;0.000592692265;0.001153347109;0.003428003909;0.003604209717;0.006327390392;0.000993160011;0.006631745879;0.006407483941;0.001233440659;0.000720841943;0.000016018710;0.000016018710;0.016595383408;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.016755570506;0.000016018710;0.000016018710;0.016114822112;0.000016018710;0.000016018710;0.820430262547;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;
0.001468428781;0.001468428781;0.001468428781;0.013215859031;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.008810572687;0.001468428781;0.004405286344;0.001468428781;0.005873715125;0.002936857562;0.001468428781;0.002936857562;0.001468428781;0.001468428781;0.001468428781;0.002936857562;0.002936857562;0.001468428781;0.001468428781;0.001468428781;0.029368575624;0.001468428781;0.008810572687;0.001468428781;0.001468428781;0.002936857562;0.013215859031;0.001468428781;0.002936857562;0.004405286344;0.005873715125;0.023494860499;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.763582966226;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.030837004405;0.001468428781;0.001468428781;0.001468428781;0.001468428781;
0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.029241227632;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000549835049;0.000049985004;0.000649805058;0.001099670099;0.000749775067;0.000649805058;0.001699490153;0.001099670099;0.012846146156;0.001649505148;0.006648005598;0.003249025292;0.002499250225;0.011796461062;0.027841647506;0.001749475157;0.000199940018;0.028841347596;0.000699790063;0.000699790063;0.004398680396;0.001749475157;0.000749775067;0.001149655103;0.002249325202;0.000799760072;0.000499850045;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.028591422573;0.000049985004;0.000049985004;0.823502949115;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;
0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.016657929005;0.000016911603;0.003737464274;0.001505132672;0.006629348396;0.006866110839;0.001386751450;0.002925707328;0.000456613282;0.000558082901;0.000507348092;0.000727198931;0.000439701679;0.000270585649;0.000304408855;0.000693375725;0.017638801982;0.000287497252;0.017080719081;0.002435270839;0.000574994504;0.001403663053;0.017537332364;0.001961745954;0.000777933740;0.006274204732;0.007001403663;0.016657929005;0.000016911603;0.000016911603;0.000016911603;0.015795437249;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.816373814074;0.000016911603;0.000016911603;0.000016911603;0.016911603051;0.000016911603;0.000016911603;0.017029984272;0.000016911603;
