 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.205058717254;0.000903342367;0.005420054201;0.000903342367;0.002710027100;0.000903342367;0.001806684734;0.000903342367;0.000903342367;0.000903342367;0.000903342367;0.000903342367;0.000903342367;0.003613369467;0.000903342367;0.001806684734;0.000903342367;0.000903342367;0.000903342367;0.001806684734;0.004516711834;0.000903342367;0.002710027100;0.000903342367;0.000903342367;0.000903342367;0.000903342367;0.001806684734;0.002710027100;0.000903342367;0.000903342367;0.002710027100;0.001806684734;0.000903342367;0.002710027100;0.002710027100;0.000903342367;0.001806684734;0.000903342367;0.000903342367;0.034327009937;0.002710027100;0.002710027100;0.280036133695;0.006323396567;0.002710027100;0.007226738934;0.149051490515;0.008130081301;0.004516711834;0.000903342367;0.003613369467;0.033423667570;0.013550135501;0.018970189702;0.000903342367;0.006323396567;0.093044263776;0.009033423668;0.007226738934;0.009936766034;0.002710027100;0.000903342367;0.032520325203;0.000903342367;0.000903342367;
0.013953488372;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.009302325581;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.009302325581;0.009302325581;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.079069767442;0.009302325581;0.004651162791;0.162790697674;0.004651162791;0.004651162791;0.004651162791;0.037209302326;0.004651162791;0.009302325581;0.004651162791;0.009302325581;0.004651162791;0.246511627907;0.004651162791;0.004651162791;0.009302325581;0.004651162791;0.004651162791;0.148837209302;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;0.004651162791;
0.119853917663;0.000332005312;0.001328021248;0.000332005312;0.000332005312;0.000332005312;0.001328021248;0.000332005312;0.000664010624;0.000664010624;0.000332005312;0.000332005312;0.000332005312;0.000332005312;0.000332005312;0.000996015936;0.000996015936;0.000332005312;0.000332005312;0.000664010624;0.000664010624;0.000332005312;0.001328021248;0.000664010624;0.000332005312;0.000664010624;0.000332005312;0.000332005312;0.000332005312;0.000332005312;0.000664010624;0.000996015936;0.000996015936;0.000664010624;0.000996015936;0.001660026560;0.000332005312;0.000332005312;0.000332005312;0.000332005312;0.164674634794;0.001328021248;0.037184594954;0.215471447543;0.000996015936;0.000332005312;0.001328021248;0.135458167331;0.000332005312;0.000332005312;0.000332005312;0.045484727756;0.002324037185;0.097277556441;0.003320053121;0.000332005312;0.081341301461;0.025232403718;0.001328021248;0.027556440903;0.000996015936;0.000332005312;0.000664010624;0.012284196547;0.000332005312;0.000332005312;
0.118852459016;0.000186289121;0.002049180328;0.000372578241;0.000186289121;0.000186289121;0.000372578241;0.000186289121;0.000372578241;0.000372578241;0.000186289121;0.000186289121;0.000186289121;0.001304023845;0.000186289121;0.001117734724;0.001304023845;0.000372578241;0.001117734724;0.000186289121;0.000372578241;0.000558867362;0.000372578241;0.000372578241;0.000372578241;0.000745156483;0.000186289121;0.000186289121;0.000558867362;0.000186289121;0.002049180328;0.002235469449;0.000372578241;0.000186289121;0.000186289121;0.000931445604;0.000186289121;0.000186289121;0.000186289121;0.000186289121;0.121274217586;0.005774962742;0.001862891207;0.170640834575;0.035394932936;0.001676602086;0.008196721311;0.134500745156;0.000558867362;0.007265275708;0.000558867362;0.005774962742;0.111773472429;0.089791356185;0.001676602086;0.000372578241;0.005774962742;0.026639344262;0.001490312966;0.028129657228;0.023658718331;0.001676602086;0.005216095380;0.069672131148;0.000186289121;0.000558867362;
0.027450436711;0.000138638569;0.002634132816;0.000554554277;0.000138638569;0.000138638569;0.000415915708;0.000138638569;0.000415915708;0.000138638569;0.000138638569;0.000138638569;0.000138638569;0.000831831415;0.000138638569;0.001247747123;0.000831831415;0.000415915708;0.000554554277;0.000415915708;0.000970469985;0.000138638569;0.000277277138;0.000693192846;0.000277277138;0.000831831415;0.000277277138;0.000138638569;0.000277277138;0.000138638569;0.000970469985;0.001386385692;0.000831831415;0.000277277138;0.000138638569;0.000554554277;0.000277277138;0.000415915708;0.000138638569;0.000554554277;0.014418411202;0.026757243865;0.015527519756;0.006377374185;0.023707195342;0.018716206849;0.014141134063;0.016913905448;0.004297795647;0.010952446971;0.001802301400;0.060585054762;0.065437404686;0.039511992236;0.212671565229;0.000277277138;0.033966449466;0.041868847913;0.129765700818;0.083599057258;0.040759739359;0.046998474976;0.030777762373;0.008595591293;0.003743241370;0.001247747123;
0.143465045593;0.000121580547;0.010455927052;0.000364741641;0.000121580547;0.000121580547;0.000364741641;0.000121580547;0.000121580547;0.000121580547;0.000121580547;0.000243161094;0.000486322188;0.001337386018;0.000243161094;0.003161094225;0.000486322188;0.000364741641;0.001702127660;0.000486322188;0.000486322188;0.000972644377;0.000729483283;0.000243161094;0.000486322188;0.000364741641;0.000851063830;0.000729483283;0.000243161094;0.000121580547;0.000364741641;0.002188449848;0.000486322188;0.000729483283;0.000972644377;0.000851063830;0.000607902736;0.000121580547;0.000121580547;0.000121580547;0.055075987842;0.046930091185;0.002066869301;0.088632218845;0.084741641337;0.182492401216;0.009726443769;0.053738601824;0.002188449848;0.012401215805;0.001702127660;0.004498480243;0.005592705167;0.033069908815;0.016534954407;0.000607902736;0.002188449848;0.073069908815;0.003039513678;0.010577507599;0.116352583587;0.001702127660;0.008510638298;0.007659574468;0.000243161094;0.000851063830;
0.019801980198;0.004950495050;0.009900990099;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.009900990099;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.009900990099;0.004950495050;0.004950495050;0.648514851485;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;0.004950495050;
0.062000000000;0.000666666667;0.002333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000666666667;0.000666666667;0.000666666667;0.000333333333;0.000333333333;0.000666666667;0.001333333333;0.000333333333;0.000666666667;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000666666667;0.000666666667;0.000333333333;0.000333333333;0.001666666667;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.000333333333;0.124333333333;0.002000000000;0.001666666667;0.161333333333;0.003000000000;0.001333333333;0.001333333333;0.069666666667;0.036666666667;0.000333333333;0.000333333333;0.022666666667;0.085000000000;0.103000000000;0.000666666667;0.000333333333;0.066333333333;0.033666666667;0.126666666667;0.031666666667;0.033666666667;0.002000000000;0.000333333333;0.009333333333;0.000333333333;0.000333333333;
0.376430065199;0.000123016361;0.005658752614;0.000369049084;0.000123016361;0.000123016361;0.000369049084;0.000369049084;0.000369049084;0.000123016361;0.000369049084;0.000246032722;0.000123016361;0.000738098167;0.000369049084;0.000738098167;0.000492065445;0.000369049084;0.001476196334;0.000246032722;0.001107147251;0.000984130889;0.000861114528;0.000246032722;0.000246032722;0.000492065445;0.000738098167;0.000615081806;0.000246032722;0.000123016361;0.000492065445;0.000984130889;0.001107147251;0.000246032722;0.000615081806;0.000861114528;0.000246032722;0.000123016361;0.000123016361;0.000246032722;0.025833435847;0.022881043179;0.002337310862;0.087833681880;0.001599212695;0.001353179973;0.002337310862;0.063968507812;0.041948579161;0.008365112560;0.000861114528;0.010579407061;0.011563537951;0.029277893960;0.004674621725;0.002091278140;0.032599335712;0.053020051667;0.002091278140;0.036166810186;0.145897404355;0.005904785336;0.000615081806;0.005904785336;0.000123016361;0.000246032722;
0.111016433354;0.000243457091;0.004625684723;0.000365185636;0.000243457091;0.000121728545;0.000243457091;0.000243457091;0.000243457091;0.000121728545;0.000121728545;0.000486914181;0.000243457091;0.000730371272;0.000243457091;0.000608642727;0.000730371272;0.000973828363;0.000486914181;0.000486914181;0.000486914181;0.000365185636;0.000730371272;0.000243457091;0.000486914181;0.000486914181;0.000121728545;0.001339013999;0.000121728545;0.000121728545;0.000973828363;0.000973828363;0.000365185636;0.000121728545;0.000486914181;0.000486914181;0.000243457091;0.000121728545;0.000121728545;0.000121728545;0.111381618990;0.017163724893;0.008399269629;0.195739500913;0.024223980523;0.014729153987;0.005721241631;0.115885575167;0.002191113816;0.015702982349;0.000243457091;0.022763237979;0.013877054169;0.093974437005;0.023006695070;0.000243457091;0.006938527085;0.063055386488;0.022884966525;0.018746195983;0.050152160682;0.002434570907;0.011442483262;0.027267194157;0.000243457091;0.000486914181;
0.007046388726;0.000293599530;0.002935995302;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000880798591;0.000587199060;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.000880798591;0.000293599530;0.000293599530;0.000293599530;0.000587199060;0.000293599530;0.000293599530;0.000587199060;0.000587199060;0.000293599530;0.000293599530;0.001761597181;0.000587199060;0.000293599530;0.000293599530;0.000293599530;0.000293599530;0.040516735173;0.038461538462;0.030534351145;0.042278332355;0.029653552554;0.033470346447;0.006459189665;0.034351145038;0.001174398121;0.003523194363;0.000880798591;0.054903112155;0.081914268937;0.003816793893;0.156488549618;0.000587199060;0.039929536113;0.110980622431;0.158250146800;0.001174398121;0.096300645919;0.001761597181;0.001761597181;0.002055196712;0.001174398121;0.002348796242;
0.163847643641;0.000258231117;0.007746933505;0.000387346675;0.000258231117;0.000258231117;0.000387346675;0.000258231117;0.000258231117;0.000129115558;0.000129115558;0.000129115558;0.000129115558;0.000645577792;0.000129115558;0.001291155584;0.000645577792;0.000258231117;0.001162040026;0.001032924467;0.000774693351;0.000129115558;0.000516462234;0.000258231117;0.000516462234;0.000387346675;0.000258231117;0.001549386701;0.000387346675;0.000129115558;0.000645577792;0.000645577792;0.000645577792;0.000129115558;0.000903808909;0.000129115558;0.000129115558;0.000129115558;0.000129115558;0.000258231117;0.075274370562;0.013169786959;0.002324080052;0.170948999354;0.001420271143;0.001162040026;0.002582311168;0.170819883796;0.079406068431;0.000387346675;0.000258231117;0.004389928986;0.014073595868;0.059393156875;0.002711426727;0.000258231117;0.001936733376;0.052420916720;0.070884441575;0.030083925113;0.023757262750;0.007359586830;0.000387346675;0.025564880568;0.000129115558;0.000903808909;
0.110223642173;0.000798722045;0.005591054313;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.000798722045;0.002396166134;0.001597444089;0.001597444089;0.001597444089;0.000798722045;0.001597444089;0.000798722045;0.002396166134;0.000798722045;0.000798722045;0.001597444089;0.000798722045;0.002396166134;0.000798722045;0.000798722045;0.000798722045;0.003194888179;0.000798722045;0.000798722045;0.001597444089;0.000798722045;0.000798722045;0.002396166134;0.000798722045;0.000798722045;0.176517571885;0.007987220447;0.005591054313;0.172523961661;0.011980830671;0.000798722045;0.005591054313;0.133386581470;0.057507987220;0.003993610224;0.001597444089;0.007188498403;0.011980830671;0.095047923323;0.064696485623;0.000798722045;0.002396166134;0.039936102236;0.023162939297;0.001597444089;0.006389776358;0.002396166134;0.000798722045;0.004792332268;0.000798722045;0.000798722045;
0.008308157100;0.000755287009;0.001510574018;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.001510574018;0.000755287009;0.001510574018;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.001510574018;0.000755287009;0.000755287009;0.001510574018;0.000755287009;0.000755287009;0.000755287009;0.000755287009;0.105740181269;0.000755287009;0.000755287009;0.548338368580;0.001510574018;0.000755287009;0.001510574018;0.211480362538;0.000755287009;0.000755287009;0.001510574018;0.001510574018;0.001510574018;0.059667673716;0.000755287009;0.000755287009;0.000755287009;0.003021148036;0.000755287009;0.002265861027;0.000755287009;0.000755287009;0.001510574018;0.009063444109;0.000755287009;0.000755287009;
0.569696969697;0.001010101010;0.021717171717;0.001010101010;0.000505050505;0.000505050505;0.003030303030;0.000505050505;0.001010101010;0.000505050505;0.001010101010;0.000505050505;0.001010101010;0.002525252525;0.000505050505;0.002020202020;0.003030303030;0.000505050505;0.002020202020;0.001010101010;0.001010101010;0.001515151515;0.003535353535;0.000505050505;0.000505050505;0.001515151515;0.001515151515;0.001515151515;0.002525252525;0.000505050505;0.000505050505;0.002525252525;0.001010101010;0.000505050505;0.003535353535;0.002020202020;0.001010101010;0.000505050505;0.000505050505;0.002020202020;0.018686868687;0.016666666667;0.015151515152;0.059090909091;0.006565656566;0.004545454545;0.004040404040;0.030303030303;0.001010101010;0.001010101010;0.001010101010;0.019696969697;0.014141414141;0.036363636364;0.019696969697;0.000505050505;0.009595959596;0.057575757576;0.009595959596;0.001515151515;0.018181818182;0.007070707071;0.001515151515;0.001010101010;0.000505050505;0.002525252525;
0.128767123288;0.002739726027;0.010958904110;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.005479452055;0.002739726027;0.002739726027;0.005479452055;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.005479452055;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.005479452055;0.002739726027;0.002739726027;0.010958904110;0.002739726027;0.002739726027;0.002739726027;0.010958904110;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.002739726027;0.057534246575;0.065753424658;0.002739726027;0.038356164384;0.005479452055;0.005479452055;0.002739726027;0.090410958904;0.013698630137;0.002739726027;0.005479452055;0.002739726027;0.005479452055;0.019178082192;0.002739726027;0.005479452055;0.224657534247;0.016438356164;0.010958904110;0.010958904110;0.095890410959;0.002739726027;0.005479452055;0.030136986301;0.002739726027;0.002739726027;
0.069204152249;0.003460207612;0.006920415225;0.006920415225;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.006920415225;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.006920415225;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.114186851211;0.003460207612;0.003460207612;0.339100346021;0.003460207612;0.003460207612;0.003460207612;0.089965397924;0.006920415225;0.003460207612;0.003460207612;0.006920415225;0.020761245675;0.065743944637;0.003460207612;0.003460207612;0.003460207612;0.003460207612;0.006920415225;0.006920415225;0.003460207612;0.006920415225;0.006920415225;0.013840830450;0.003460207612;0.051903114187;
