 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.020833333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.552083333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.010416666667;0.015625000000;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.005208333333;0.020833333333;0.005208333333;0.010416666667;0.005208333333;0.005208333333;0.005208333333;0.015625000000;0.005208333333;0.005208333333;0.010416666667;0.010416666667;
0.000300210147;0.000300210147;0.000300210147;0.000300210147;0.011708195737;0.000600420294;0.000900630441;0.000300210147;0.000900630441;0.002401681177;0.000900630441;0.007805463825;0.005703992795;0.000600420294;0.000300210147;0.000600420294;0.000900630441;0.000600420294;0.000900630441;0.001200840588;0.000300210147;0.009006304413;0.001801260883;0.005103572501;0.002101471030;0.002701891324;0.013809666767;0.025217652357;0.002101471030;0.000300210147;0.809666766737;0.000600420294;0.001200840588;0.003002101471;0.001501050736;0.000600420294;0.001200840588;0.000600420294;0.000900630441;0.000300210147;0.000600420294;0.000600420294;0.001501050736;0.000900630441;0.000300210147;0.000900630441;0.000600420294;0.004503152207;0.001200840588;0.003602521765;0.002701891324;0.002701891324;0.012308616031;0.013809666767;0.001200840588;0.000900630441;0.024917442210;0.000300210147;0.000300210147;0.002401681177;0.000900630441;0.000300210147;0.000900630441;0.000900630441;0.000900630441;0.000300210147;
0.000130872922;0.000130872922;0.000130872922;0.001701347991;0.000261745845;0.001570475069;0.001046983379;0.001177856302;0.001570475069;0.000261745845;0.000392618767;0.000523491690;0.000523491690;0.012171181782;0.000130872922;0.006412773197;0.000916110457;0.006936264887;0.011255071326;0.001046983379;0.003402695982;0.000130872922;0.000261745845;0.000523491690;0.000785237534;0.000916110457;0.000261745845;0.000916110457;0.000523491690;0.006936264887;0.000130872922;0.809710770842;0.002224839681;0.000916110457;0.001570475069;0.012694673472;0.003010077215;0.000523491690;0.011778563015;0.005365789818;0.005104043973;0.009684596257;0.001701347991;0.005104043973;0.011255071326;0.001832220913;0.005104043973;0.000523491690;0.000392618767;0.000392618767;0.000392618767;0.000392618767;0.000392618767;0.000392618767;0.001177856302;0.002355712603;0.000261745845;0.011516817171;0.003271823060;0.000261745845;0.001046983379;0.004842298129;0.004842298129;0.000654364612;0.011647690093;0.004580552284;
0.000608642727;0.000608642727;0.000608642727;0.000608642727;0.000608642727;0.004260499087;0.001825928180;0.004260499087;0.003651856360;0.001825928180;0.001217285453;0.000608642727;0.001217285453;0.000608642727;0.000608642727;0.003043213634;0.003043213634;0.009129640901;0.005477784540;0.006086427267;0.015216068168;0.001217285453;0.003651856360;0.001825928180;0.001217285453;0.001825928180;0.001825928180;0.000608642727;0.001217285453;0.002434570907;0.000608642727;0.001825928180;0.785149117468;0.001825928180;0.009129640901;0.004260499087;0.006086427267;0.002434570907;0.002434570907;0.001217285453;0.001825928180;0.001825928180;0.007912355447;0.005477784540;0.005477784540;0.008520998174;0.017650639075;0.002434570907;0.003043213634;0.000608642727;0.001217285453;0.004260499087;0.001825928180;0.001217285453;0.003651856360;0.001217285453;0.001217285453;0.000608642727;0.008520998174;0.003043213634;0.007303712721;0.002434570907;0.005477784540;0.005477784540;0.001217285453;0.000608642727;
0.000775193798;0.000775193798;0.000775193798;0.000775193798;0.000775193798;0.000775193798;0.000775193798;0.003875968992;0.001550387597;0.006201550388;0.003100775194;0.004651162791;0.008527131783;0.001550387597;0.000775193798;0.001550387597;0.003100775194;0.000775193798;0.000775193798;0.002325581395;0.000775193798;0.012403100775;0.007751937984;0.007751937984;0.010852713178;0.003100775194;0.001550387597;0.002325581395;0.003100775194;0.000775193798;0.003100775194;0.000775193798;0.001550387597;0.768217054264;0.003100775194;0.001550387597;0.002325581395;0.010852713178;0.000775193798;0.001550387597;0.001550387597;0.001550387597;0.001550387597;0.000775193798;0.000775193798;0.002325581395;0.002325581395;0.013178294574;0.005426356589;0.013178294574;0.015503875969;0.005426356589;0.007751937984;0.008527131783;0.003100775194;0.001550387597;0.001550387597;0.000775193798;0.001550387597;0.008527131783;0.003100775194;0.000775193798;0.002325581395;0.006201550388;0.001550387597;0.000775193798;
0.000176087339;0.000176087339;0.000176087339;0.000880436697;0.001056524036;0.001936960733;0.001056524036;0.005634794858;0.001760873393;0.002993484768;0.004402183483;0.001232611375;0.001760873393;0.001232611375;0.000176087339;0.001408698715;0.003169572108;0.002993484768;0.002465222750;0.010389153020;0.003521746786;0.001760873393;0.005634794858;0.001232611375;0.001760873393;0.001056524036;0.000880436697;0.001232611375;0.002641310090;0.001232611375;0.001056524036;0.001232611375;0.010741327699;0.002289135411;0.801197393907;0.001408698715;0.002113048072;0.010213065681;0.001056524036;0.000704349357;0.000880436697;0.002641310090;0.007747842930;0.001232611375;0.001936960733;0.012326113752;0.004402183483;0.002289135411;0.012326113752;0.001232611375;0.003169572108;0.003169572108;0.001584786054;0.001584786054;0.004402183483;0.000352174679;0.000528262018;0.001232611375;0.004754358162;0.005282620180;0.012326113752;0.001056524036;0.002993484768;0.010389153020;0.001232611375;0.000880436697;
0.000373552484;0.000373552484;0.000373552484;0.002614867389;0.000747104968;0.004109077325;0.005229734778;0.001120657452;0.004109077325;0.001120657452;0.001494209936;0.000747104968;0.000373552484;0.006723944714;0.000373552484;0.004856182294;0.002241314905;0.014194994397;0.004856182294;0.001867762421;0.002241314905;0.001120657452;0.000747104968;0.000747104968;0.000373552484;0.000747104968;0.001120657452;0.000373552484;0.000373552484;0.016436309301;0.000747104968;0.016436309301;0.001494209936;0.000747104968;0.001867762421;0.792304818827;0.001494209936;0.001120657452;0.004856182294;0.002241314905;0.004109077325;0.004482629809;0.002614867389;0.009712364587;0.013074336944;0.002241314905;0.003735524841;0.000747104968;0.001867762421;0.000747104968;0.001120657452;0.001867762421;0.000747104968;0.000373552484;0.000747104968;0.004856182294;0.000747104968;0.011953679492;0.004109077325;0.000747104968;0.003361972357;0.013447889428;0.001867762421;0.000747104968;0.003361972357;0.001120657452;
0.001186239620;0.001186239620;0.001186239620;0.002372479241;0.001186239620;0.001186239620;0.002372479241;0.001186239620;0.002372479241;0.004744958482;0.001186239620;0.001186239620;0.002372479241;0.002372479241;0.001186239620;0.010676156584;0.013048635824;0.002372479241;0.005931198102;0.004744958482;0.011862396204;0.001186239620;0.003558718861;0.002372479241;0.003558718861;0.002372479241;0.001186239620;0.002372479241;0.003558718861;0.001186239620;0.001186239620;0.002372479241;0.003558718861;0.001186239620;0.001186239620;0.005931198102;0.758007117438;0.001186239620;0.004744958482;0.003558718861;0.002372479241;0.003558718861;0.016607354686;0.001186239620;0.007117437722;0.005931198102;0.005931198102;0.001186239620;0.009489916963;0.002372479241;0.001186239620;0.004744958482;0.001186239620;0.001186239620;0.010676156584;0.002372479241;0.001186239620;0.002372479241;0.003558718861;0.003558718861;0.001186239620;0.002372479241;0.017793594306;0.004744958482;0.004744958482;0.001186239620;
0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.001567398119;0.003134796238;0.004702194357;0.001567398119;0.004702194357;0.006269592476;0.001567398119;0.001567398119;0.001567398119;0.001567398119;0.007836990596;0.001567398119;0.004702194357;0.006269592476;0.003134796238;0.004702194357;0.009404388715;0.001567398119;0.007836990596;0.003134796238;0.001567398119;0.004702194357;0.001567398119;0.003134796238;0.001567398119;0.001567398119;0.003134796238;0.010971786834;0.014106583072;0.001567398119;0.001567398119;0.730407523511;0.001567398119;0.001567398119;0.001567398119;0.003134796238;0.006269592476;0.001567398119;0.003134796238;0.006269592476;0.001567398119;0.007836990596;0.014106583072;0.006269592476;0.006269592476;0.009404388715;0.001567398119;0.001567398119;0.003134796238;0.001567398119;0.001567398119;0.003134796238;0.003134796238;0.012539184953;0.007836990596;0.001567398119;0.004702194357;0.017241379310;0.001567398119;0.003134796238;
0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.011952191235;0.003984063745;0.011952191235;0.003984063745;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.019920318725;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.621513944223;0.027888446215;0.007968127490;0.011952191235;0.003984063745;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.007968127490;0.003984063745;0.007968127490;0.003984063745;0.003984063745;0.011952191235;
0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.019480519481;0.006493506494;0.012987012987;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.487012987013;0.006493506494;0.025974025974;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.006493506494;0.012987012987;0.006493506494;0.006493506494;0.006493506494;0.025974025974;0.006493506494;
0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.022789722486;0.000013022699;0.002422221933;0.000820430010;0.003177538450;0.003802627981;0.001080883981;0.002031540976;0.000351612861;0.000768339215;0.000312544766;0.000572998737;0.000559976038;0.000429749053;0.000429749053;0.000755316517;0.024105015041;0.000260453971;0.009076820899;0.001732018909;0.000625089531;0.001289247158;0.009962364401;0.001653882718;0.000846475407;0.005495578794;0.009115888995;0.825248407975;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.024170128534;0.000013022699;0.023167380745;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.000013022699;0.022477177721;
0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.006206799266;0.000035265905;0.017350825222;0.002468613345;0.005995203837;0.018091409226;0.003209197348;0.005854140217;0.000670052194;0.001657497531;0.000670052194;0.000952179433;0.001057977148;0.000282127239;0.000599520384;0.001163774862;0.003949781351;0.000387924954;0.016680773029;0.003068133728;0.000987445338;0.001939624771;0.007264776414;0.006665256030;0.001128508958;0.016998166173;0.007723233178;0.000035265905;0.816582028495;0.000035265905;0.000035265905;0.015904923120;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.000035265905;0.017139229793;0.000035265905;0.016081252645;0.000035265905;
0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.001421999164;0.000083647010;0.005938937683;0.015391049770;0.003847762442;0.005771643664;0.017231283982;0.019238812212;0.001421999164;0.006106231702;0.001171058135;0.003094939356;0.002760351317;0.000669176077;0.000836470096;0.007026348808;0.000920117106;0.000501882058;0.001589293183;0.006859054789;0.001421999164;0.005102467587;0.001840234212;0.015056461731;0.004015056462;0.002342116269;0.001171058135;0.000083647010;0.000083647010;0.814889167712;0.000083647010;0.000083647010;0.017314930991;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.016394813885;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.000083647010;0.015641990799;0.000083647010;0.000083647010;0.000083647010;
0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.018856344305;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.003748607255;0.000009442336;0.002823258361;0.001416350348;0.019149056711;0.007308367798;0.002436122599;0.004050761996;0.000623194153;0.001340811663;0.000698732839;0.000944233566;0.000783713859;0.000453232111;0.000481559118;0.001019772251;0.007761599909;0.000396578098;0.007544426189;0.007572753196;0.000859252545;0.003049874417;0.018440881536;0.002303929900;0.001463562027;0.002738277340;0.002303929900;0.000009442336;0.000009442336;0.000009442336;0.822370781637;0.019942212906;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.000009442336;0.018044303439;0.000009442336;0.000009442336;0.018743036277;0.000009442336;0.000009442336;0.000009442336;0.000009442336;
0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.005604595769;0.000035028724;0.006515342581;0.001681378731;0.015482695811;0.016918873476;0.002487039372;0.006270141516;0.000560459577;0.001190976601;0.000490402130;0.001085890430;0.000805660642;0.000525430853;0.000420344683;0.000910746812;0.006305170240;0.000105086171;0.016148241558;0.005534538321;0.000910746812;0.002872355331;0.015027322404;0.003327728738;0.001120919154;0.005954883004;0.003152585120;0.000035028724;0.015797954323;0.000035028724;0.015237494746;0.815258511980;0.000035028724;0.015097379851;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.015973097940;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;0.000035028724;
0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.001261518210;0.000054848618;0.002797279509;0.005923650724;0.005155770075;0.006417288284;0.014370337867;0.015851250548;0.001206669592;0.005430013164;0.001096972356;0.002523036419;0.001480912681;0.000493637560;0.000877577885;0.003565160158;0.001096972356;0.000329091707;0.002523036419;0.013657305836;0.002029398859;0.014644580957;0.002303641948;0.006472136902;0.005594559017;0.002139096095;0.001261518210;0.000054848618;0.000054848618;0.015412461606;0.000054848618;0.000054848618;0.816092584467;0.014918824046;0.000054848618;0.016728828434;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.014425186485;0.000054848618;0.000054848618;0.000054848618;0.000054848618;0.000054848618;
0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.002082489732;0.000057846937;0.005437612078;0.003933591716;0.015155897495;0.014693121999;0.006710244693;0.014808815873;0.000694163244;0.003239428472;0.000636316307;0.001214785677;0.001156938740;0.000578469370;0.000462775496;0.002024642795;0.002429571354;0.000578469370;0.005090530456;0.014982356684;0.001504020362;0.005726846763;0.006536703882;0.006363163071;0.002313877480;0.004049285590;0.002198183606;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.016197142361;0.013651877133;0.814831954648;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.000057846937;0.014056805692;0.000057846937;0.000057846937;0.000057846937;0.014635275062;0.000057846937;0.000057846937;0.000057846937;
0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.020661353445;0.000332736520;0.000015844596;0.000792229810;0.001616148812;0.000776385214;0.000681317637;0.002123175891;0.001140810926;0.019473008730;0.004103750416;0.007209291271;0.008049054870;0.002915405701;0.004040372031;0.007494494003;0.002265777257;0.000443648694;0.002994628682;0.000728851425;0.001584459620;0.020344461521;0.002741115143;0.000665473040;0.000839763599;0.007082534502;0.000554560867;0.000570405463;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.819736029027;0.000015844596;0.018870914075;0.000015844596;0.000015844596;0.000015844596;0.019853279039;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.018760001901;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;0.000015844596;
0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000713834665;0.000027455179;0.001702221124;0.006314691267;0.002114048815;0.002745517942;0.014578700272;0.005710677319;0.001702221124;0.014963072784;0.002361145430;0.005930318755;0.003157345633;0.001290393433;0.001345303792;0.006067594652;0.000878565741;0.001098207177;0.001015841639;0.005518491063;0.005902863575;0.015182714219;0.001235483074;0.003624083683;0.014990527963;0.000933476100;0.000741289844;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.015072893501;0.000027455179;0.000027455179;0.818466353678;0.000027455179;0.014304148478;0.000027455179;0.000027455179;0.000027455179;0.014413969195;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.000027455179;0.014963072784;0.000027455179;0.000027455179;
0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000413907285;0.000137969095;0.000413907285;0.003173289183;0.000965783664;0.001103752759;0.002759381898;0.001655629139;0.018349889625;0.006760485651;0.015038631347;0.015866445916;0.007036423841;0.006346578366;0.007588300221;0.003311258278;0.000275938190;0.003035320088;0.000689845475;0.001931567329;0.016556291391;0.001931567329;0.000551876380;0.000551876380;0.006898454746;0.000827814570;0.000413907285;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.017522075055;0.000137969095;0.816639072848;0.016832229581;0.000137969095;0.019591611479;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;0.000137969095;
0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.001742160279;0.004355400697;0.001742160279;0.003484320557;0.004355400697;0.003484320557;0.008710801394;0.013066202091;0.006097560976;0.016550522648;0.009581881533;0.002613240418;0.002613240418;0.002613240418;0.002613240418;0.001742160279;0.000871080139;0.003484320557;0.016550522648;0.006968641115;0.002613240418;0.001742160279;0.013937282230;0.000871080139;0.001742160279;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.018292682927;0.018292682927;0.775261324042;0.015679442509;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.006968641115;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;0.000871080139;
0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000683965289;0.000042747831;0.001667165391;0.007651861668;0.001709913222;0.001538921900;0.008036592143;0.003334330783;0.004274783055;0.017740349677;0.007138887701;0.018082332322;0.018253323644;0.003035095969;0.001966400205;0.018509810627;0.000769460950;0.001325182747;0.000812208780;0.001709913222;0.009148035737;0.004018296071;0.001025947933;0.003462574274;0.007523618176;0.001624417561;0.000555721797;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.018210575813;0.815543111187;0.000042747831;0.000042747831;0.019065532424;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;0.000042747831;
0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000520186111;0.000028899228;0.000664682253;0.001329364506;0.000635783025;0.000953674537;0.001878449845;0.000780279167;0.021298731324;0.002543132098;0.019651475306;0.008409675462;0.004508279629;0.020894142126;0.020865242898;0.002716527469;0.000462387654;0.007889489351;0.000317891512;0.001127069907;0.008207380863;0.001618356790;0.000375689969;0.001069271450;0.003496806635;0.000462387654;0.000433488426;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.020113862960;0.000028899228;0.000028899228;0.825477559749;0.020229459873;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;0.000028899228;
0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.019660123059;0.000014649868;0.000322297099;0.000014649868;0.000556694990;0.000981541166;0.000571344858;0.000659244067;0.001391737474;0.000820392616;0.020421916203;0.002256079695;0.007764430120;0.004863756226;0.002402578377;0.007808379725;0.019498974509;0.001377087606;0.000439496045;0.008379724582;0.000512745385;0.000981541166;0.007837679461;0.001801933783;0.000483445649;0.000937591562;0.003340169938;0.000410196308;0.000278347495;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.020216818049;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.021242308819;0.820641664225;0.000014649868;0.000014649868;0.020627014357;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;0.000014649868;
0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000961122591;0.000016018710;0.002627068416;0.016531308568;0.001922245182;0.002611049706;0.016595383408;0.007064251045;0.002210581960;0.015714354366;0.002771236805;0.006343409102;0.006872026527;0.001473721306;0.000929085171;0.016082784693;0.000704823234;0.000544636135;0.001329552918;0.003363929069;0.003620228427;0.006535633620;0.001185384529;0.006807951688;0.006856007817;0.001073253560;0.000784916783;0.000016018710;0.000016018710;0.016771589216;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.015986672433;0.000016018710;0.000016018710;0.016371121470;0.000016018710;0.000016018710;0.816777996700;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;0.000016018710;
0.001468428781;0.001468428781;0.001468428781;0.024963289280;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.008810572687;0.001468428781;0.004405286344;0.001468428781;0.002936857562;0.007342143906;0.001468428781;0.001468428781;0.002936857562;0.001468428781;0.001468428781;0.002936857562;0.004405286344;0.001468428781;0.002936857562;0.002936857562;0.020558002937;0.001468428781;0.004405286344;0.002936857562;0.001468428781;0.002936857562;0.008810572687;0.001468428781;0.001468428781;0.007342143906;0.007342143906;0.024963289280;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.762114537445;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.001468428781;0.026431718062;0.001468428781;0.001468428781;0.001468428781;0.001468428781;
0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.026741977407;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000499850045;0.000049985004;0.000249925022;0.001299610117;0.000899730081;0.000899730081;0.000899730081;0.001399580126;0.011646506048;0.001949415175;0.007347795661;0.003299010297;0.002249325202;0.011796461062;0.026891932420;0.001149655103;0.000499850045;0.029291212636;0.000749775067;0.001049685094;0.004348695391;0.001799460162;0.000549835049;0.000849745076;0.002499250225;0.000549835049;0.000649805058;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.028041587524;0.000049985004;0.000049985004;0.828051584525;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;0.000049985004;
0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.017063807478;0.000016911603;0.003517613435;0.000913226565;0.006172735114;0.007069050075;0.001285281832;0.002705856488;0.000405878473;0.000896314962;0.000473524885;0.000524259695;0.000524259695;0.000473524885;0.000422790076;0.000710287328;0.016421166562;0.000338232061;0.016590282593;0.002452182442;0.000608817710;0.001538955878;0.015846172059;0.001758806717;0.000947049771;0.006358762747;0.007238166106;0.016285873738;0.000016911603;0.000016911603;0.000016911603;0.016099846104;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.000016911603;0.819671576669;0.000016911603;0.000016911603;0.000016911603;0.017114542287;0.000016911603;0.000016911603;0.016979249463;0.000016911603;
